    0.420426472085045133E+00    0.344490685347730918E+00    0.580783676790591410E-01    0.104343182809674206E+01    0.245830469539197301E+07    0.213990761181763745E-01    0.595824910817548847E+00    0.748416319065820068E+00    0.240041383402190981E-02    0.429783619443015123E+05
    0.974562264947141377E-01    0.232222406081425831E+00    0.346059065801144136E-01    0.103717944567669518E+01    0.245830469566957001E+07    0.214420928142926570E-01    0.753962849572078753E+01    0.550352440555408662E+00    0.240041395310874048E-02    0.429783621344091662E+05
    0.385232897265338714E+00    0.291047518648028969E+00    0.324436520268660322E+00    0.104016733138538453E+01    0.245830469856933644E+07    0.215006569053670660E-01    0.329936572318548560E+00    0.785333059419345059E+00    0.240041395342059823E-02    0.429783787548584805E+05
    0.123723422892724227E+00    0.236517932124572450E+00    0.797870715140313824E+00    0.103704844078050540E+01    0.245830469767466001E+07    0.214768049631839375E-01    0.524435868401632366E+01    0.301297005244370919E+00    0.240041380275667115E-02    0.429783812475324667E+05
    0.828088564000182756E-02    0.931892747134717980E-01    0.910067866305505069E+00    0.103665050091345767E+01    0.245830469667405076E+07    0.214663657011189279E-01    0.134593755315499930E+01    0.404756266859624736E+00    0.240041381178086053E-02    0.429783826605669310E+05
    0.172189369765921391E+00    0.441870243716348032E+00    0.805593205904207577E-01    0.104245641307132675E+01    0.245830469613973750E+07    0.215646825376603068E-01    0.381402801991021123E+01    0.595913935381693460E+00    0.240041382539501417E-02    0.429783920904275947E+05
    0.790025270659704681E-01    0.574584849425836874E+00    0.368222839039308525E+00    0.103959959014099268E+01    0.245830469816199504E+07    0.214640603794160612E-01    0.809220423418186741E+01    0.392125741680523776E-01    0.240041383323334962E-02    0.429784186008744218E+05
    0.168663793222956881E+00    0.303780473160033870E+00    0.921245242275780640E+00    0.103676269887909478E+01    0.245830469775395421E+07    0.214360343732922232E-01    0.672420425073872252E+01    0.897508838250438146E+00    0.240041379957602529E-02    0.429784747438152044E+05
    0.165604628654212993E+00    0.356903798711858233E+00    0.596933792280972431E+00    0.104131497785561455E+01    0.245830469587937836E+07    0.214518838272592660E-01    0.511524802495829434E+01    0.765762724521336313E+00    0.240041379000455451E-02    0.429784853289535022E+05
    0.272016848838994407E+00    0.201800622871753960E+00    0.886627771835473477E+00    0.104006016482101482E+01    0.245830469598372094E+07    0.213956946428983663E-01    0.383640026669497480E+01    0.902053977634891924E+00    0.240041381120090040E-02    0.429784863893786460E+05
    0.961132258746299623E-01    0.318113090421523914E+00    0.179055155114363540E+00    0.104111020504906349E+01    0.245830469846464880E+07    0.214283997912860791E-01    0.520042448994899242E+01    0.879453439459228381E+00    0.240041379749487884E-02    0.429784975490920042E+05
    0.367808894350881543E+00    0.355158406591084108E+00    0.747734519199065750E+00    0.103871491937937543E+01    0.245830469852547906E+07    0.214664466399292486E-01    0.110679375796286195E+01    0.394372749313306736E+00    0.240041386140511055E-02    0.429784997149749470E+05
    0.270074723620426560E+00    0.172844367465179033E+00    0.269488768831137870E+00    0.103708916031656151E+01    0.245830469811158208E+07    0.213749332287820337E-01    0.179023787036186932E+01    0.783354932688743566E+00    0.240041380962236969E-02    0.429785115961246920E+05
    0.120512464728099830E+00    0.352637706021432240E+00    0.128290345664592076E+00    0.103692701390035791E+01    0.245830469820914650E+07    0.215297198717738780E-01    0.596286940851673641E+01    0.331955791410429579E+00    0.240041377016557813E-02    0.429785136787849624E+05
    0.162754872976111742E+00    0.244790155439777141E+00    0.638237048430513654E+00    0.103792674975952326E+01    0.245830469802956237E+07    0.214934579252892277E-01    0.752407078920287553E+01    0.872787962926402816E+00    0.240041385504014210E-02    0.429785246311008377E+05
    0.268189169937829097E+00    0.342226256446111488E+00    0.436675496618721404E+00    0.103597663011962582E+01    0.245830469602959463E+07    0.215547405248233126E-01    0.703874335030860632E+01    0.758414009503281528E+00    0.240041383153714264E-02    0.429785357953284183E+05
    0.145168709412737990E+00    0.339378674759086896E+00    0.367383968756270496E-01    0.103698769754219988E+01    0.245830469540257100E+07    0.214482893238865380E-01    0.849765910284303594E+01    0.534234283306594171E+00    0.240041372478525666E-02    0.429785395548025335E+05
    0.261418549654137800E+00    0.556960049005678415E+00    0.566927316815971860E+00    0.103678052100819729E+01    0.245830469838025887E+07    0.213139266322284193E-01    0.676412687575019689E+01    0.222697459852210344E+00    0.240041367790934379E-02    0.429785731439478914E+05
    0.202533976605126953E+00    0.438328330286620882E+00    0.296485398786127362E-01    0.103640269991902878E+01    0.245830469873096189E+07    0.215170384026834860E-01    0.370240845564440635E+01    0.686111046909719691E+00    0.240041386246807971E-02    0.429785876513394833E+05
    0.225452372106602683E+00    0.217352413347380619E+00    0.761682779985537795E+00    0.103876954515387343E+01    0.245830469808640517E+07    0.214202424997931296E-01    0.603437254519449073E+01    0.882541079111870297E+00    0.240041377783350258E-02    0.429785938556932524E+05
    0.214974813221596284E+00    0.356943220357167246E+00    0.351775921960860105E+00    0.104353141022168083E+01    0.245830469823926641E+07    0.215232165566350275E-01    0.384039424969452314E+01    0.903181251676601904E+00    0.240041381661993238E-02    0.429786217176821956E+05
    0.272336799696318133E+00    0.277916535724879288E+00    0.588772225295484050E-01    0.103639163612128526E+01    0.245830469804788847E+07    0.213984276250873684E-01    0.338959101656897488E+01    0.638460952616415112E+00    0.240041369414328593E-02    0.429786287005530176E+05
    0.131795776558504246E+00    0.443896963299109770E+00    0.156458686278020009E+00    0.104001907526245474E+01    0.245830469819316221E+07    0.214913913162351200E-01    0.714599455635097502E+01    0.445547375584581795E+00    0.240041383715108901E-02    0.429786529180549041E+05
    0.222494172299828513E+00    0.308913521025138693E+00    0.270881982494826257E+00    0.103656813157402117E+01    0.245830469810054358E+07    0.214509770108755049E-01    0.384176329647877868E+01    0.783330839401463641E+00    0.240041366524756071E-02    0.429786577388117657E+05
    0.257462054990858558E+00    0.306046735780823198E+00    0.984148262667801227E-01    0.103691634742393268E+01    0.245830469812863972E+07    0.213290640473862148E-01    0.257380124630843410E+01    0.772922772728349416E+00    0.240041393705785547E-02    0.429786918375776222E+05
    0.283815189346479924E+00    0.395492903872532442E+00    0.559072741882128188E+00    0.103684512346981417E+01    0.245830469570578076E+07    0.215464837404431009E-01    0.322439237874296181E+01    0.620693545687747039E+00    0.240041389844152398E-02    0.429786956995861256E+05
    0.319836699055737861E+00    0.299610459061040890E+00    0.675151522160325923E+00    0.103813995250453250E+01    0.245830469606052106E+07    0.213641702459939076E-01    0.533812563164606591E+01    0.944869177459351617E+00    0.240041390411506374E-02    0.429787058094685635E+05
    0.357483284669008583E+00    0.396052283664189986E+00    0.516960904754673378E+00    0.103694077263363660E+01    0.245830469799096836E+07    0.213526467914495477E-01    0.256320579870100929E+01    0.623710875169246060E+00    0.240041375128873533E-02    0.429787141729175346E+05
    0.190257980110840691E+00    0.291141033954103623E+00    0.341916251393305004E+00    0.103757228535577051E+01    0.245830469603062095E+07    0.214030588500939700E-01    0.347508833828787544E+01    0.761093832430560391E+00    0.240041387646823144E-02    0.429787277132721065E+05
    0.104100292857614574E+00    0.494995941066724066E+00    0.826222853710056881E+00    0.104189605635362703E+01    0.245830469621315366E+07    0.212327108541594534E-01    0.524981777749255141E+01    0.945914499725668434E+00    0.240041363635546019E-02    0.429787365996425797E+05
    0.307452044720439743E+00    0.394716973317132569E+00    0.886861105632549829E-01    0.104234250409107387E+01    0.245830469857722754E+07    0.214373674848147289E-01    0.246840183699828053E+01    0.506575502828537250E+00    0.240041381534527275E-02    0.429787414551330367E+05
    0.778029205301654786E-01    0.506701311678131039E+00    0.708817119051611488E+00    0.103973868353504773E+01    0.245830469557492761E+07    0.216092046132638771E-01    0.518874208030194684E+01    0.673563335571890076E+00    0.240041389115853900E-02    0.429787474461722231E+05
    0.211370937548922777E+00    0.436820184027456704E+00    0.231978006789678518E-01    0.103963525131103918E+01    0.245830469623269234E+07    0.214727171446371656E-01    0.797619948601137985E+01    0.438088361587255948E+00    0.240041373221681420E-02    0.429787523668103095E+05
    0.317077857851001288E+00    0.233867879106891524E+00    0.211178872198707790E+00    0.103673138068670845E+01    0.245830469594062120E+07    0.214783264917559613E-01    0.119687965864395296E+01    0.516238147563284233E+00    0.240041376823758217E-02    0.429787716498727168E+05
    0.334159388265665769E+00    0.458409864520622157E+00    0.161450596291902726E+00    0.103959987174778501E+01    0.245830469835333433E+07    0.214775004132548020E-01    0.351866132425866507E+01    0.780907500492871498E+00    0.240041406340311828E-02    0.429787778367125575E+05
    0.249847405383800347E+00    0.422621204525899075E+00    0.148073785320581519E+00    0.103664594891309036E+01    0.245830469578409661E+07    0.215153072127489686E-01    0.722744445536440328E+01    0.284141401948915795E+00    0.240041375653717937E-02    0.429787825320995107E+05
    0.339117941088794062E+00    0.295450543350819328E+00    0.328806922606894148E+00    0.103985103815001390E+01    0.245830469830325339E+07    0.213950674171079491E-01    0.501853343473417279E+01    0.780495545798543300E+00    0.240041369988997421E-02    0.429788103684727539E+05
    0.240719290912097289E+00    0.529471452321886527E+00    0.242373166003882617E+00    0.103574339169815532E+01    0.245830469788413588E+07    0.213642576236225956E-01    0.615881415555772893E+01    0.797365223075055418E+00    0.240041403009668081E-02    0.429788972805277299E+05
    0.202681794942780380E+00    0.308766321964135670E+00    0.207179555549054345E+00    0.104116724971380048E+01    0.245830469589874428E+07    0.214790815185490480E-01    0.634196406906855081E+01    0.867967042507017283E+00    0.240041383255722510E-02    0.429790031120084532E+05
    0.471264163741145270E+00    0.319114335794079718E+00    0.338644420952368075E+00    0.103872183828038400E+01    0.245830469849435380E+07    0.214518752161252380E-01    0.816101220190697196E+00    0.630297786105276425E+00    0.240041380592029242E-02    0.429790249995079648E+05
    0.125768553818045616E-01    0.547708982529761079E+00    0.772979232072300904E+00    0.103702873449702060E+01    0.245830469845741615E+07    0.212432518790861558E-01    0.822114121384600693E+01    0.479613561162018254E+00    0.240041367838649596E-02    0.429790411862498077E+05
    0.261758794586573640E+00    0.464467426079286150E+00    0.747550149198612623E+00    0.104036782308745490E+01    0.245830469546855614E+07    0.214605446728848293E-01    0.238347792795003599E+01    0.511908465778503463E+00    0.240041388501299139E-02    0.429790528975707348E+05
    0.192693124511305880E+00    0.526333524421937704E+00    0.894193874825127799E+00    0.103673059046761029E+01    0.245830469810181018E+07    0.211940638681351601E-01    0.790547549113285264E+01    0.711953370733620305E+00    0.240041361929875866E-02    0.429790591720169759E+05
    0.247194358042791745E+00    0.501934681257535598E+00    0.136817085016675444E+00    0.104037085063190360E+01    0.245830469591884688E+07    0.213288381294862717E-01    0.503789914413085427E+01    0.481978404418604289E+00    0.240041400557206193E-02    0.429790991725915155E+05
    0.203893634121389888E+00    0.473015703798050691E+00    0.314713746968017127E+00    0.103946015664112767E+01    0.245830469594463799E+07    0.213392954281528269E-01    0.261043144360819745E+01    0.467617256571696172E+00    0.240041364350688374E-02    0.429791663575343409E+05
    0.194313304135622533E+00    0.523180449885066179E+00    0.756688093236179027E+00    0.104239746862924165E+01    0.245830469825691357E+07    0.213268331846330206E-01    0.622496398098304038E+01    0.337692607498807362E+00    0.240041382455018172E-02    0.429792023250861675E+05
    0.253579053097917395E+00    0.360089871740606138E+00    0.104358529367258354E+00    0.104032762142398671E+01    0.245830469802180585E+07    0.213937021089773971E-01    0.417727738005822857E+01    0.823257635705821111E+00    0.240041389303379416E-02    0.429792643510067574E+05
    0.308423712785220294E+00    0.317382639680707901E+00    0.331094736757343466E+00    0.103654470122570475E+01    0.245830469566799048E+07    0.214028511588280068E-01    0.539993595639786861E+01    0.938991263605132631E+00    0.240041389492465186E-02    0.429792911436230424E+05
    0.167232173813789214E+00    0.512425150331163093E+00    0.971523188185996922E+00    0.103630988251552769E+01    0.245830469832250802E+07    0.216044306797682495E-01    0.475969107338020159E+01    0.498569165799706671E+00    0.240041378149419499E-02    0.429792924551527612E+05
    0.177444984718970952E-01    0.542985639760111938E+00    0.868217957547942842E+00    0.104005339052049717E+01    0.245830469545483217E+07    0.214293491403321212E-01    0.539116862460658730E+01    0.492580328451934391E+00    0.240041388885282609E-02    0.429793040952964438E+05
    0.189145471266575410E+00    0.439181068061086588E+00    0.909911748194245917E+00    0.103806025460168638E+01    0.245830469830327295E+07    0.213624895036406137E-01    0.218690402419179986E+01    0.428806606953118785E+00    0.240041387899727742E-02    0.429794476359866458E+05
    0.306085508088832448E+00    0.402080986407994390E+00    0.306470723195283179E+00    0.104043149880025210E+01    0.245830469578361977E+07    0.213998734673590540E-01    0.638060592756663958E+01    0.876213821367384016E+00    0.240041390028234618E-02    0.429795364647675888E+05
    0.286819900558484553E+00    0.468357600966951060E+00    0.659629711343981823E-01    0.103884424868205327E+01    0.245830469815518288E+07    0.215298381290742746E-01    0.925557271190276154E+01    0.646603988979748134E+00    0.240041392900932054E-02    0.429795426797281179E+05
    0.295232037743460407E+00    0.468250706758624402E+00    0.695978729364569837E+00    0.104123192555474753E+01    0.245830469807325536E+07    0.213617327103752253E-01    0.344882079334691571E+01    0.626915623986533999E+00    0.240041397027286000E-02    0.429795439324719191E+05
    0.625422476741235508E-02    0.515978057098014586E+00    0.633762709574447025E+00    0.103946848670587877E+01    0.245830469821552979E+07    0.212653170402878899E-01    0.416715751599633055E+01    0.478105751223779407E+00    0.240041380414485932E-02    0.429795631389889895E+05
    0.108409180549585427E+00    0.559742020880039437E+00    0.383443190356745733E+00    0.103694850115575199E+01    0.245830469811150990E+07    0.212704344819729663E-01    0.789673479791400901E+01    0.400018062974762612E+00    0.240041382874388093E-02    0.429795860129690263E+05
    0.230916003741008291E+00    0.537435999762003958E+00    0.515067632840132128E+00    0.103926137118376616E+01    0.245830469828085834E+07    0.211647434203907636E-01    0.739584533671119715E+01    0.719159701548618413E+00    0.240041389902436895E-02    0.429796203704275467E+05
    0.213918234204586416E+00    0.512229829605930442E+00    0.699115667207894420E+00    0.103992088225119161E+01    0.245830469589460315E+07    0.213895075569592308E-01    0.425936505633877438E+01    0.369791568489019173E+00    0.240041377661910204E-02    0.429797883930058233E+05
    0.130591234375119797E+00    0.491880390841874848E+00    0.248069854458833755E+00    0.104142249174390189E+01    0.245830469559154194E+07    0.213521851240585647E-01    0.339425126907935804E+01    0.732682229935483820E+00    0.240041395780184273E-02    0.429797885084243244E+05
    0.181125063251465074E+00    0.528526285800491880E+00    0.792189400131308341E+00    0.103582667743727463E+01    0.245830469560976047E+07    0.214386948948965816E-01    0.632409965658394047E+01    0.511733021751481165E+00    0.240041381699018308E-02    0.429799306381563729E+05
    0.152175787666936624E+00    0.500081528873655090E+00    0.610729270926016921E+00    0.104228596152028596E+01    0.245830469621955324E+07    0.213518980885107901E-01    0.375628680549280292E+01    0.892877271044001941E+00    0.240041381426565155E-02    0.429799308281660415E+05
    0.275830104566983425E+00    0.558266081934861269E+00    0.607993931208021809E+00    0.103965550672456541E+01    0.245830469806009997E+07    0.213944901241065466E-01    0.776279843917904877E+01    0.792035861887813275E+00    0.240041409185486445E-02    0.429799387875847096E+05
    0.278188748609193737E+00    0.523799123469894989E+00    0.258685862973143887E+00    0.103876434774180004E+01    0.245830469811597746E+07    0.212789608429311272E-01    0.465533607008034611E+01    0.546738890429089075E+00    0.240041374457696010E-02    0.429799401270633170E+05
    0.204664988894897149E+00    0.431713068704879910E+00    0.144055339643043762E+00    0.103909224562545144E+01    0.245830469589796569E+07    0.214712969498012107E-01    0.252595506210214893E+01    0.975931027867406709E+00    0.240041377896224595E-02    0.429799569984947593E+05
    0.353281485872250611E+00    0.459719423470537292E+00    0.207461637864422399E+00    0.103976675610728275E+01    0.245830469556929031E+07    0.214106608285691280E-01    0.254734185071047792E+01    0.730066978128822264E+00    0.240041373459976047E-02    0.429799748728487029E+05
    0.367869775347055172E+00    0.493624456662367928E+00    0.122295685883037616E+00    0.104316601641358520E+01    0.245830469604994683E+07    0.214420241763413344E-01    0.345028193863979427E+01    0.651479208279450939E+00    0.240041387564719983E-02    0.429800911814359351E+05
    0.179441182340729991E-03    0.528453671021126281E+00    0.587480836484791324E+00    0.104121580482380760E+01    0.245830469601135096E+07    0.215400795970355219E-01    0.507368397957279171E+01    0.653910464703214900E+00    0.240041385747092684E-02    0.429801139050529091E+05
    0.302322056015769725E+00    0.497722305666425169E+00    0.601909402170639554E-01    0.104577288583829531E+01    0.245830469843412051E+07    0.214928719897913290E-01    0.393327942892493265E+01    0.818215125411457800E+00    0.240041383912658517E-02    0.429801676708951636E+05
    0.164773592680933834E+00    0.537704393519391366E+00    0.385214737969407639E+00    0.103630426170152745E+01    0.245830469842983922E+07    0.214463319225091098E-01    0.680327719237670081E+01    0.461988478928768154E+00    0.240041383207520052E-02    0.429802880244898188E+05
    0.302584386296461838E+00    0.563681005782203703E+00    0.520195969540497405E+00    0.103837884342274500E+01    0.245830469835639186E+07    0.214984609271002824E-01    0.677770164145046738E+01    0.767845875811031808E+00    0.240041384165161787E-02    0.429815076285789110E+05
    0.268141625563492580E+00    0.523278142911815514E+00    0.344657687596656936E+00    0.103748995205164385E+01    0.245830469826552505E+07    0.214476028129864105E-01    0.517012941075600008E+01    0.917549439908176168E+00    0.240041397178765827E-02    0.429816620269433042E+05
    0.268141625563492580E+00    0.523278142911815514E+00    0.344657687596656936E+00    0.103748995205164385E+01    0.245830469826552505E+07    0.214476028129864105E-01    0.517012941075600008E+01    0.917549439908176168E+00    0.240041397178765827E-02    0.429816620269433042E+05
    0.813209389520934550E-01    0.592834558132802947E+00    0.495530659702015763E+00    0.103894775150291307E+01    0.245830469791438058E+07    0.213729776090594292E-01    0.989546869913486482E+01    0.671750729119997669E+00    0.240041369388304488E-02    0.429803715134155864E+05
    0.719184869742946487E-01    0.593186605379814380E+00    0.426001034282488672E-01    0.104025013985299353E+01    0.245830469825847168E+07    0.215246896068204130E-01    0.960835552552955541E+01    0.711778394254842350E+00    0.240041390163467719E-02    0.429812758872293271E+05
    0.768377349734714610E-01    0.521168119988613010E+00    0.292584039289914610E+00    0.103748726682055659E+01    0.245830469819317339E+07    0.213687053219993039E-01    0.630500149456430758E+01    0.584809979684005166E+00    0.240041379543117677E-02    0.429809164311695349E+05
    0.116787727757792559E+00    0.554791731577780389E+00    0.514649143327812308E+00    0.104347769011670866E+01    0.245830469811882451E+07    0.214020737242859305E-01    0.879729890100292522E+01    0.990375968659565120E+00    0.240041396857485802E-02    0.429817008453574672E+05
    0.116787727757792559E+00    0.554791731577780389E+00    0.514649143327812308E+00    0.104347769011670866E+01    0.245830469811882451E+07    0.214020737242859305E-01    0.879729890100292522E+01    0.990375968659565120E+00    0.240041396857485802E-02    0.429817008453574672E+05
    0.162769587551354039E+00    0.527717702328415528E+00    0.759548419178739248E-01    0.103593779588623147E+01    0.245830469826754462E+07    0.213529924808337768E-01    0.560375776030611306E+01    0.856856431361052051E+00    0.240041372579976849E-02    0.429816855226596526E+05
    0.162769587551354039E+00    0.527717702328415528E+00    0.759548419178739248E-01    0.103593779588623147E+01    0.245830469826754462E+07    0.213529924808337768E-01    0.560375776030611306E+01    0.856856431361052051E+00    0.240041372579976849E-02    0.429816855226596526E+05
    0.986171328397490894E-02    0.532280593676314528E+00    0.871717905326430259E-01    0.103810050589861724E+01    0.245830469834297430E+07    0.213989013203859102E-01    0.544111365197393049E+01    0.956700546468737478E+00    0.240041382147615067E-02    0.429823957349030461E+05
    0.986171328397490894E-02    0.532280593676314528E+00    0.871717905326430259E-01    0.103810050589861724E+01    0.245830469834297430E+07    0.213989013203859102E-01    0.544111365197393049E+01    0.956700546468737478E+00    0.240041382147615067E-02    0.429823957349030461E+05
    0.637891268212717744E-01    0.564133191990663585E+00    0.391381561953815960E+00    0.104281820249274348E+01    0.245830469853997650E+07    0.212498751607554937E-01    0.732941113521217424E+01    0.862964100844469284E+00    0.240041390361423173E-02    0.429803272901632299E+05
    0.274076799668752091E+00    0.533343303042631001E+00    0.475446476230108939E+00    0.104027505504677320E+01    0.245830469822276896E+07    0.212411321810312970E-01    0.737806596511582402E+01    0.842204462018309563E+00    0.240041382047430059E-02    0.429812779290338294E+05
    0.877879005479050845E-01    0.534838386286883072E+00    0.274602048348889460E+00    0.103645828450710842E+01    0.245830469815653237E+07    0.213659742760161642E-01    0.479578313713781323E+01    0.677294888376122062E+00    0.240041371246997506E-02    0.429811267330453411E+05
    0.300376802190407133E+00    0.501134173509650727E+00    0.289665553447706781E+00    0.104548998487127398E+01    0.245830469838360092E+07    0.213304817528303658E-01    0.368412060802325225E+01    0.950619456479375846E+00    0.240041388687571621E-02    0.429809693178590896E+05
    0.223853553047976772E+00    0.505474466477901951E+00    0.336041941127472876E+00    0.104577314856498993E+01    0.245830469819634641E+07    0.213816025954431943E-01    0.398818740230143298E+01    0.806971439985267436E+00    0.240041395041258772E-02    0.429805288560287227E+05
    0.133609504716075245E+00    0.552490406408966295E+00    0.677907215944959285E+00    0.103963816728631753E+01    0.245830469850881072E+07    0.214148989238696075E-01    0.630852683406738990E+01    0.664948646441437585E+00    0.240041381466918119E-02    0.429807561538815644E+05
    0.934301133670042971E-01    0.585427763301097803E+00    0.202600562029899123E+00    0.103752179179289561E+01    0.245830469828685839E+07    0.214894477409810492E-01    0.966353335698645211E+01    0.530763768092075261E+00    0.240041370036942142E-02    0.429807813172096940E+05
    0.220897981372207369E+00    0.493083912642204802E+00    0.101992054396554538E+00    0.103858202991489756E+01    0.245830469825617364E+07    0.214833398721498980E-01    0.452661781188396262E+01    0.916770922112056130E+00    0.240041381333318433E-02    0.429815351128168695E+05
    0.156664795481046143E+00    0.464947621321023685E+00    0.262480233740798097E+00    0.104091699562636397E+01    0.245830469821247458E+07    0.214334025736375722E-01    0.316006871480167284E+01    0.987258316140925296E+00    0.240041385802742223E-02    0.429814540201077616E+05
    0.136074769708702609E+00    0.549645699580745606E+00    0.441624979387087446E+00    0.104275187125140878E+01    0.245830469842638494E+07    0.212927147765307190E-01    0.987738253062572547E+01    0.798572696385622782E+00    0.240041377388766283E-02    0.429810373939853744E+05
    0.163884067549684515E+00    0.529924110154139982E+00    0.972787524503751166E+00    0.104444184438301257E+01    0.245830469835410872E+07    0.213866493251697598E-01    0.610426470744114802E+01    0.826030629328813659E+00    0.240041378690064675E-02    0.429813421958637700E+05
    0.259381458673278720E+00    0.484953257321201536E+00    0.997860696281348880E+00    0.103906328038537743E+01    0.245830469816564023E+07    0.213815947114226468E-01    0.466739892243216659E+01    0.786147653138323577E+00    0.240041374248584549E-02    0.429811231655178781E+05
    0.172727239242732034E-01    0.551213607350426460E+00    0.894279373396734245E+00    0.103604721050144666E+01    0.245830469817044586E+07    0.213392960248084407E-01    0.758323971625130877E+01    0.815075819902151610E+00    0.240041356023791477E-02    0.429806321087582546E+05
    0.136702496517193319E-01    0.550292013954333359E+00    0.908597488479218618E+00    0.103775379847147042E+01    0.245830469814750366E+07    0.212391795059230226E-01    0.799412551148668271E+01    0.965559821806027951E+00    0.240041372469163667E-02    0.429819454825294670E+05
    0.136702496517193319E-01    0.550292013954333359E+00    0.908597488479218618E+00    0.103775379847147042E+01    0.245830469814750366E+07    0.212391795059230226E-01    0.799412551148668271E+01    0.965559821806027951E+00    0.240041372469163667E-02    0.429819454825294670E+05
    0.548908649306484794E-01    0.555517685090307967E+00    0.763604496440613012E+00    0.103612888865482433E+01    0.245830469835567335E+07    0.213700840497708100E-01    0.782138906774758702E+01    0.641237944981844388E+00    0.240041385122457618E-02    0.429812903938582022E+05
    0.128628263285920058E+00    0.528270110829411998E+00    0.882036673867582999E+00    0.103915005013555017E+01    0.245830469806578895E+07    0.212800734218747678E-01    0.585542381345250718E+01    0.964528034159317427E+00    0.240041370959508853E-02    0.429814856989437467E+05
    0.211045802855658798E+00    0.562099387390534444E+00    0.730536960259291823E+00    0.104160756207139316E+01    0.245830469813204976E+07    0.211665455430032345E-01    0.684933720591765827E+01    0.967495645276742700E+00    0.240041373300287682E-02    0.429810230394986283E+05
    0.637366751276222665E-01    0.559465139609742534E+00    0.871588321088544671E+00    0.104005638766634867E+01    0.245830469835387357E+07    0.214401249924511816E-01    0.752243461520039070E+01    0.859591529122372799E+00    0.240041357935613696E-02    0.429809646438106793E+05
    0.371605698581448027E-01    0.571044118997296235E+00    0.740313891225167331E+00    0.103883755009672241E+01    0.245830469829611899E+07    0.212446205003313793E-01    0.800549586283267267E+01    0.929501639493519938E+00    0.240041358412041838E-02    0.429812627778725437E+05
    0.139805055179909876E+00    0.544344623564709806E+00    0.919882425810379822E+00    0.104136147170589188E+01    0.245830469795045722E+07    0.212743610163150798E-01    0.701101462111685514E+01    0.939958472258243360E+00    0.240041371030508873E-02    0.429805384976292262E+05
    0.263267625574080011E+00    0.424051535704921989E+00    0.775869717864612563E+00    0.104140758976155290E+01    0.245830469825561577E+07    0.213910392380691761E-01    0.195917652477465398E+01    0.827717872279729150E+00    0.240041376842838007E-02    0.429804838663863411E+05
    0.946519621420551516E-01    0.592504377387890635E+00    0.988270862967883024E+00    0.104349253446154466E+01    0.245830469807379646E+07    0.214025395591801448E-01    0.977716964758932683E+01    0.724632095491516304E+00    0.240041387578470442E-02    0.429813702338711955E+05
    0.577722765433610463E-02    0.521561194497252911E+00    0.567073424816988636E+00    0.103718302436680943E+01    0.245830469831362274E+07    0.213872543382458424E-01    0.696452277830158017E+01    0.673213494229408127E+00    0.240041377469397748E-02    0.429813126089839279E+05
    0.304373804023773398E+00    0.522934425642989642E+00    0.243010056109608408E+00    0.104282386513706937E+01    0.245830469567655819E+07    0.212746759492383752E-01    0.737855130419270111E+01    0.978227564204719680E+00    0.240041373454804577E-02    0.429812241827156686E+05
    0.292848026120550886E+00    0.523644898999154229E+00    0.606954316600165411E+00    0.104165735216493638E+01    0.245830469569306169E+07    0.213715743828504223E-01    0.568503561335686136E+01    0.823258980482339364E+00    0.240041378244634828E-02    0.429813011797395520E+05
    0.273588063598162623E+00    0.546462341845282085E+00    0.481655774369713907E+00    0.104614663339541281E+01    0.245830469564644666E+07    0.213506104744469738E-01    0.744693798992090983E+01    0.731987756385442112E+00    0.240041375695481795E-02    0.429805084736334102E+05
    0.228242902828353189E+00    0.538483586384302382E+00    0.357170674249912945E+00    0.104395460586134448E+01    0.245830469557249546E+07    0.213071567538820617E-01    0.546846446692153165E+01    0.982146276175775990E+00    0.240041384869299360E-02    0.429809216390048896E+05
    0.242121425597738388E+00    0.509574431831672614E+00    0.619918142110898795E+00    0.104124157251934557E+01    0.245830469570421707E+07    0.213706638426010009E-01    0.412595240494741944E+01    0.874284976473111763E+00    0.240041396467720932E-02    0.429809601977730854E+05
    0.191513762558575301E+00    0.517186013095015884E+00    0.918916663184743299E+00    0.104323864129889898E+01    0.245830469584864937E+07    0.214270758025087993E-01    0.601717829337245114E+01    0.968313205741496152E+00    0.240041365749780588E-02    0.429814108246925898E+05
    0.205635041141038116E+00    0.560672331226753973E+00    0.210335230716406613E+00    0.103954504331493491E+01    0.245830469593321811E+07    0.213827899566214619E-01    0.846243490591247749E+01    0.855801452810291186E+00    0.240041396906289948E-02    0.429817793462364134E+05
    0.318300942494205985E-01    0.557661832081082220E+00    0.838987104625937286E+00    0.103833989736871612E+01    0.245830469579860289E+07    0.213235932193227562E-01    0.669310043807674759E+01    0.813693214541232557E+00    0.240041371774492220E-02    0.429819834689292111E+05
    0.318300942494205985E-01    0.557661832081082220E+00    0.838987104625937286E+00    0.103833989736871612E+01    0.245830469579860289E+07    0.213235932193227562E-01    0.669310043807674759E+01    0.813693214541232557E+00    0.240041371774492220E-02    0.429819834689292111E+05
    0.103328989241017896E+00    0.570318644954975196E+00    0.872365715178798684E+00    0.104152341486685618E+01    0.245830469604323991E+07    0.214155525832091520E-01    0.796998077753032241E+01    0.997536844068254491E+00    0.240041362912542591E-02    0.429815971605005252E+05
